03:19:38,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:19:38,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:19:38,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:19:38,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:19:39,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:19:39,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,67.220.191.42,80,vast.vertamedia.com
03:19:39,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:19:39,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:19:39,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:19:39,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:19:39,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:19:39,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:19:41,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,103.27.200.117,80,lakorn.guchill.com
03:19:41,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,103.27.200.117,80,lakorn.guchill.com
03:19:41,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:19:42,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:19:42,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:19:43,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:19:47,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:19:48,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:19:48,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,103.27.200.117,80,lakorn.guchill.com
03:19:49,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:19:49,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:19:49,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:19:51,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:19:52,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:19:53,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:19:53,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:19:53,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:19:53,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:19:55,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.232.93,80,redir.adap.tv
03:19:55,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,103.27.200.117,80,lakorn.guchill.com
03:19:58,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:19:58,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:19:59,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.232.93,80,redir.adap.tv
03:19:59,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,103.27.200.117,80,lakorn.guchill.com
03:19:59,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,50.16.193.76,80,metrics.brightcove.com
03:20:00,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,50.16.193.76,80,metrics.brightcove.com
03:20:01,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,50.16.193.76,80,metrics.brightcove.com
03:20:02,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:20:02,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:20:02,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,50.16.193.76,80,metrics.brightcove.com
03:20:02,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:20:03,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.132.122,80,t.lkqd.net
03:20:04,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.132.122,80,t.lkqd.net
03:20:04,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,50.16.193.76,80,metrics.brightcove.com
03:20:04,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.132.122,80,t.lkqd.net
03:20:04,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.132.122,80,t.lkqd.net
03:20:04,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.132.122,80,t.lkqd.net
03:20:04,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,50.16.193.76,80,metrics.brightcove.com
03:20:04,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.132.122,80,t.lkqd.net
03:20:05,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.132.122,80,t.lkqd.net
03:20:05,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,50.16.193.76,80,metrics.brightcove.com
03:20:05,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:20:06,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:20:06,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.5.241.136,80,delivery.optimatic.com
03:20:07,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,50.16.193.76,80,metrics.brightcove.com
03:20:07,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.5.241.136,80,delivery.optimatic.com
03:20:07,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.206.193.167,80,tracking.optimatic.com
03:20:07,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,50.16.193.76,80,metrics.brightcove.com
03:20:08,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.206.193.167,80,tracking.optimatic.com
03:20:08,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,50.16.193.76,80,metrics.brightcove.com
03:20:09,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.206.193.167,80,tracking.optimatic.com
03:20:09,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,50.16.193.76,80,metrics.brightcove.com
03:20:09,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,67.220.191.42,80,vast.vertamedia.com
03:20:10,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.206.193.167,80,tracking.optimatic.com
03:20:10,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,50.16.193.76,80,metrics.brightcove.com
03:20:11,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,50.16.193.76,80,metrics.brightcove.com
03:20:12,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.132.122,80,t.lkqd.net
03:20:12,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.132.122,80,t.lkqd.net
03:20:12,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.132.122,80,t.lkqd.net
03:20:13,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.132.122,80,t.lkqd.net
03:20:13,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.132.122,80,t.lkqd.net
03:20:13,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.132.122,80,t.lkqd.net
03:20:20,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:20:20,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:20:20,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:20:20,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:20:21,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:20:21,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:20:21,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:20:21,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:20:21,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:20:21,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:20:23,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.232.93,80,redir.adap.tv
03:20:23,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,103.27.200.117,80,lakorn.guchill.com
03:20:23,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,103.27.200.117,80,lakorn.guchill.com
03:20:26,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:20:27,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.232.93,80,redir.adap.tv
03:20:27,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,103.27.200.117,80,lakorn.guchill.com
03:20:27,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,103.27.200.117,80,lakorn.guchill.com
03:20:29,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.206.193.167,80,tracking.optimatic.com
03:20:30,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,103.27.200.117,80,lakorn.guchill.com
03:20:30,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:20:30,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.232.93,80,redir.adap.tv
03:20:31,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:20:31,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:20:32,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,50.16.193.76,80,metrics.brightcove.com
03:20:33,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.206.193.167,80,tracking.optimatic.com
03:20:33,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:20:33,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,50.16.193.76,80,metrics.brightcove.com
03:20:34,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,50.16.193.76,80,metrics.brightcove.com
03:20:36,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,50.16.193.76,80,metrics.brightcove.com
03:20:39,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:20:39,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:20:39,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:20:39,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:20:39,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:20:39,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:20:39,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:20:39,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:20:39,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:20:39,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:20:39,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:20:39,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:20:39,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:20:39,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,67.220.191.42,80,vast.vertamedia.com
03:20:39,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:20:39,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:20:39,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:20:39,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:20:41,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.232.93,80,redir.adap.tv
03:20:41,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.232.93,80,redir.adap.tv
03:20:41,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,103.27.200.117,80,lakorn.guchill.com
03:20:44,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.232.93,80,redir.adap.tv
03:20:45,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.232.93,80,redir.adap.tv
03:20:45,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,103.27.200.117,80,lakorn.guchill.com
03:20:47,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.232.93,80,redir.adap.tv
03:20:47,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,103.27.200.117,80,lakorn.guchill.com
03:20:48,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:20:48,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.232.93,80,redir.adap.tv
03:20:50,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:20:51,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.232.93,80,redir.adap.tv
03:20:53,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:20:53,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:20:53,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:20:54,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:20:54,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:20:54,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:20:55,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.232.93,80,redir.adap.tv
03:20:55,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,103.27.200.117,80,lakorn.guchill.com
03:20:55,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,192.229.232.93,80,redir.adap.tv
03:20:57,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:20:57,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:20:57,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:20:58,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:20:59,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:20:59,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,103.27.200.117,80,lakorn.guchill.com
03:20:59,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:20:59,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,103.27.200.117,80,lakorn.guchill.com
03:21:00,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,103.27.200.117,80,lakorn.guchill.com
03:21:01,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,131.253.14.153,80,statsfe2.update.microsoft.com
03:21:02,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:21:03,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:21:04,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.132.122,80,t.lkqd.net
03:21:05,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.132.122,80,t.lkqd.net
03:21:05,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.132.122,80,t.lkqd.net
03:21:05,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.132.122,80,t.lkqd.net
03:21:05,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.132.122,80,t.lkqd.net
03:21:05,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.132.122,80,t.lkqd.net
03:21:05,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:21:06,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.132.122,80,t.lkqd.net
03:21:06,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,67.220.191.42,80,vast.vertamedia.com
03:21:07,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,67.220.191.42,80,vast.vertamedia.com
03:21:08,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,54.236.174.148,80,delivery.optimatic.com
03:21:08,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,54.236.174.148,80,delivery.optimatic.com
03:21:10,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,67.220.191.42,80,vast.vertamedia.com
03:21:11,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,67.220.191.42,80,vast.vertamedia.com
03:21:12,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.132.122,80,t.lkqd.net
03:21:13,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.132.122,80,t.lkqd.net
03:21:13,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.132.122,80,t.lkqd.net
03:21:15,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.132.122,80,t.lkqd.net
03:21:15,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,146.20.132.122,80,t.lkqd.net
03:21:21,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:21:21,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:21:21,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:21:21,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:21:21,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:21:21,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:21:21,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:21:21,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:21:21,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:21:21,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:21:24,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:21:24,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:21:24,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:21:25,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:21:25,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:21:26,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:21:26,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:21:27,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:21:27,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,103.27.200.117,80,lakorn.guchill.com
03:21:28,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:21:28,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:21:28,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:21:29,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:21:29,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:21:30,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:21:31,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:21:31,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:21:32,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,103.27.200.117,80,lakorn.guchill.com
03:21:32,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:21:32,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:21:33,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:21:33,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:21:34,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:21:35,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:21:39,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:21:39,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:21:39,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:21:39,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:21:39,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:21:40,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:21:40,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:21:40,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:21:40,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:21:40,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:21:40,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:21:40,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:21:40,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:21:40,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:21:40,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:21:40,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:21:40,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:21:40,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:21:40,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:21:40,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:21:40,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:21:40,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
03:21:42,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,103.27.200.117,80,lakorn.guchill.com
03:21:42,RMUn6ygryvv4Zrw@ku.ac.th,10.40.30.170,52.76.87.195,80,ads.adaptv.advertising.com
